Date,Open,High,Low,Close,Volume
2023-09-20T17:00:00Z,1946.71,1947.465,1929.235,1930.62,47123.0
2023-09-20T21:00:00Z,1930.62,1931.685,1924.665,1925.03,9049.0
2023-09-21T01:00:00Z,1925.03,1928.72,1924.255,1928.045,15383.0
2023-09-21T05:00:00Z,1928.045,1930.575,1922.915,1923.125,19791.0
2023-09-21T09:00:00Z,1923.125,1926.175,1914.155,1916.54,35578.0
2023-09-21T13:00:00Z,1916.54,1923.865,1913.94,1919.575,51745.0
2023-09-21T17:00:00Z,1919.575,1921.3,1918.735,1920.085,13705.0
2023-09-21T21:00:00Z,1920.085,1923.71,1919.855,1923.505,4942.0
2023-09-22T01:00:00Z,1923.505,1925.58,1922.1,1924.415,15047.0
2023-09-22T05:00:00Z,1924.415,1928.765,1923.755,1926.745,24452.0
2023-09-22T09:00:00Z,1926.745,1927.695,1924.185,1926.15,21393.0
2023-09-22T13:00:00Z,1926.15,1929.15,1924.95,1925.375,33261.0
2023-09-22T17:00:00Z,1925.375,1926.425,1924.39,1925.43,8685.0
2023-09-24T21:00:00Z,1925.43,1926.62,1923.395,1924.94,4979.0
2023-09-25T01:00:00Z,1924.94,1925.365,1922.72,1923.19,7255.0
2023-09-25T05:00:00Z,1923.19,1927.245,1920.95,1921.755,14770.0
2023-09-25T09:00:00Z,1921.755,1926.89,1921.66,1925.94,15632.0
2023-09-25T13:00:00Z,1925.94,1926.43,1915.23,1916.775,34221.0
2023-09-25T17:00:00Z,1916.775,1917.69,1915.255,1916.015,10175.0
2023-09-25T21:00:00Z,1916.015,1916.84,1914.81,1914.88,3594.0
2023-09-26T01:00:00Z,1914.88,1915.87,1913.085,1914.72,8690.0
2023-09-26T05:00:00Z,1914.72,1915.725,1909.775,1913.86,16210.0
2023-09-26T09:00:00Z,1913.86,1913.965,1905.305,1910.31,18271.0
2023-09-26T13:00:00Z,1910.31,1910.37,1900.81,1901.275,36050.0
2023-09-26T17:00:00Z,1901.275,1902.355,1899.155,1900.67,13080.0
2023-09-26T21:00:00Z,1900.67,1902.52,1899.825,1900.73,3741.0
2023-09-27T01:00:00Z,1900.73,1903.97,1896.62,1897.74,11384.0
2023-09-27T05:00:00Z,1897.74,1899.11,1895.13,1896.65,15375.0
2023-09-27T09:00:00Z,1896.65,1896.72,1890.035,1891.83,20406.0
2023-09-27T13:00:00Z,1891.83,1892.245,1875.54,1875.935,40931.0
2023-09-27T17:00:00Z,1875.935,1878.32,1872.58,1874.835,19475.0
2023-09-27T21:00:00Z,1874.835,1877.97,1874.835,1877.17,5813.0
2023-09-28T01:00:00Z,1877.17,1877.555,1873.64,1874.915,10963.0
2023-09-28T05:00:00Z,1874.915,1878.325,1873.735,1874.24,21004.0
2023-09-28T09:00:00Z,1874.24,1879.685,1871.84,1872.5,25833.0
2023-09-28T13:00:00Z,1872.5,1877.18,1857.71,1863.57,57909.0
2023-09-28T17:00:00Z,1863.57,1867.38,1861.04,1864.795,15728.0
2023-09-28T21:00:00Z,1864.795,1867.315,1863.89,1865.45,5267.0
2023-09-29T01:00:00Z,1865.45,1867.05,1863.02,1865.025,8207.0
2023-09-29T05:00:00Z,1865.025,1874.065,1864.485,1871.695,19251.0
2023-09-29T09:00:00Z,1871.695,1874.135,1867.615,1873.93,26206.0
2023-09-29T13:00:00Z,1873.93,1879.89,1852.285,1853.715,58504.0
2023-09-29T17:00:00Z,1853.715,1853.745,1846.335,1848.82,19185.0
2023-10-01T21:00:00Z,1848.82,1848.995,1845.21,1845.54,6436.0
2023-10-02T01:00:00Z,1845.54,1847.465,1842.425,1842.61,6538.0
2023-10-02T05:00:00Z,1842.61,1846.31,1839.29,1839.615,18647.0
2023-10-02T09:00:00Z,1839.615,1840.65,1831.195,1836.335,31701.0
2023-10-02T13:00:00Z,1836.335,1838.52,1827.225,1831.635,57569.0
2023-10-02T17:00:00Z,1831.635,1833.64,1827.615,1827.89,15080.0
2023-10-02T21:00:00Z,1827.89,1829.235,1820.555,1824.73,8202.0
2023-10-03T01:00:00Z,1824.73,1825.165,1815.32,1820.74,14132.0
2023-10-03T05:00:00Z,1820.74,1829.195,1818.24,1826.305,22240.0
2023-10-03T09:00:00Z,1826.305,1829.84,1823.74,1824.89,30539.0
2023-10-03T13:00:00Z,1824.89,1833.425,1819.335,1823.965,76177.0
2023-10-03T17:00:00Z,1823.965,1826.035,1821.975,1822.905,19056.0
2023-10-03T21:00:00Z,1822.905,1825.08,1821.935,1823.37,7035.0
2023-10-04T01:00:00Z,1823.37,1824.37,1819.69,1823.605,11607.0
2023-10-04T05:00:00Z,1823.605,1823.73,1816.79,1823.03,26253.0
2023-10-04T09:00:00Z,1823.03,1830.675,1821.135,1827.365,41406.0
2023-10-04T13:00:00Z,1827.365,1827.49,1817.15,1821.065,64125.0
2023-10-04T17:00:00Z,1821.065,1823.73,1816.64,1821.315,18194.0
2023-10-04T21:00:00Z,1821.315,1825.755,1821.315,1825.715,5558.0
2023-10-05T01:00:00Z,1825.715,1829.225,1825.7,1827.725,9872.0
2023-10-05T05:00:00Z,1827.725,1828.225,1819.775,1819.925,20205.0
2023-10-05T09:00:00Z,1819.925,1824.04,1813.03,1815.785,33151.0
2023-10-05T13:00:00Z,1815.785,1821.895,1814.245,1818.175,55326.0
2023-10-05T17:00:00Z,1818.175,1820.925,1815.865,1820.3,15278.0
2023-10-05T21:00:00Z,1820.3,1823.215,1820.225,1820.73,4840.0
2023-10-06T01:00:00Z,1820.73,1824.62,1819.74,1822.84,7367.0
2023-10-06T05:00:00Z,1822.84,1822.985,1818.67,1821.96,18330.0
2023-10-06T09:00:00Z,1821.96,1825.16,1810.465,1815.135,36407.0
2023-10-06T13:00:00Z,1815.135,1834.92,1813.94,1829.28,78324.0
2023-10-06T17:00:00Z,1829.28,1834.005,1828.865,1832.035,17963.0
2023-10-08T21:00:00Z,1832.035,1855.99,1832.035,1852.49,18551.0
2023-10-09T01:00:00Z,1852.49,1853.315,1847.41,1850.575,16206.0
2023-10-09T05:00:00Z,1850.575,1854.445,1848.09,1850.54,23781.0
2023-10-09T09:00:00Z,1850.54,1852.42,1844.975,1848.03,19620.0
2023-10-09T13:00:00Z,1848.03,1853.275,1844.21,1850.1,37281.0
2023-10-09T17:00:00Z,1850.1,1863.55,1850.01,1861.405,14430.0
2023-10-09T21:00:00Z,1861.405,1865.46,1860.41,1864.105,7943.0
2023-10-10T01:00:00Z,1864.105,1865.285,1860.84,1860.89,16434.0
2023-10-10T05:00:00Z,1860.89,1862.21,1855.23,1858.57,30601.0
2023-10-10T09:00:00Z,1858.57,1859.64,1853.045,1854.59,28969.0
2023-10-10T13:00:00Z,1854.59,1862.51,1853.145,1861.985,46917.0
2023-10-10T17:00:00Z,1861.985,1862.825,1858.175,1860.46,16106.0
2023-10-10T21:00:00Z,1860.46,1862.14,1859.39,1861.045,4564.0
2023-10-11T01:00:00Z,1861.045,1862.12,1859.49,1859.78,10449.0
2023-10-11T05:00:00Z,1859.78,1869.89,1858.68,1869.625,27053.0
2023-10-11T09:00:00Z,1869.625,1874.82,1867.73,1872.94,33865.0
2023-10-11T13:00:00Z,1872.94,1877.27,1868.225,1874.38,50307.0
2023-10-11T17:00:00Z,1874.38,1874.79,1870.875,1874.055,18290.0
2023-10-11T21:00:00Z,1874.055,1876.685,1874.055,1875.485,3877.0
2023-10-12T01:00:00Z,1875.485,1879.155,1874.535,1878.925,9054.0
2023-10-12T05:00:00Z,1878.925,1882.715,1878.435,1880.405,18126.0
2023-10-12T09:00:00Z,1880.405,1885.16,1875.405,1879.09,32935.0
2023-10-12T13:00:00Z,1879.09,1880.1,1870.695,1871.51,49963.0
2023-10-12T17:00:00Z,1871.51,1872.05,1867.965,1868.835,22967.0
2023-10-12T21:00:00Z,1868.835,1872.635,1868.835,1872.61,5287.0
2023-10-13T01:00:00Z,1872.61,1876.835,1871.375,1876.34,9797.0
2023-10-13T05:00:00Z,1876.34,1884.98,1875.785,1883.825,21360.0
2023-10-13T09:00:00Z,1883.825,1919.225,1882.48,1913.39,43938.0
2023-10-13T13:00:00Z,1913.39,1927.535,1905.635,1927.215,67603.0
2023-10-13T17:00:00Z,1927.215,1932.93,1926.885,1932.365,20472.0
2023-10-15T21:00:00Z,1932.365,1932.365,1921.3,1921.71,12325.0
2023-10-16T01:00:00Z,1921.71,1923.52,1918.1,1920.19,11516.0
2023-10-16T05:00:00Z,1920.19,1920.235,1908.235,1911.675,27887.0
2023-10-16T09:00:00Z,1911.675,1924.61,1911.27,1918.72,34758.0
2023-10-16T13:00:00Z,1918.72,1922.37,1914.51,1921.93,41575.0
2023-10-16T17:00:00Z,1921.93,1922.84,1917.905,1920.165,11789.0
2023-10-16T21:00:00Z,1920.165,1921.87,1914.435,1916.62,7233.0
2023-10-17T01:00:00Z,1916.62,1917.655,1912.46,1914.76,11786.0
2023-10-17T05:00:00Z,1914.76,1921.415,1914.305,1919.34,15817.0
2023-10-17T09:00:00Z,1919.34,1929.095,1918.945,1926.105,33574.0
2023-10-17T13:00:00Z,1926.105,1931.635,1920.91,1924.17,57184.0
2023-10-17T17:00:00Z,1924.17,1925.17,1919.195,1923.23,15632.0
2023-10-17T21:00:00Z,1923.23,1928.245,1923.23,1927.44,5010.0
2023-10-18T01:00:00Z,1927.44,1942.865,1926.905,1938.105,19628.0
2023-10-18T05:00:00Z,1938.105,1940.19,1935.12,1938.465,22204.0
2023-10-18T09:00:00Z,1938.465,1950.195,1938.375,1948.9,28240.0
2023-10-18T13:00:00Z,1948.9,1962.675,1938.325,1949.915,61299.0
2023-10-18T17:00:00Z,1949.915,1956.68,1947.39,1947.815,20721.0
2023-10-18T21:00:00Z,1947.815,1953.38,1947.38,1950.23,6823.0
2023-10-19T01:00:00Z,1950.23,1951.72,1945.28,1948.225,12001.0
2023-10-19T05:00:00Z,1948.225,1954.54,1945.625,1949.77,22965.0
2023-10-19T09:00:00Z,1949.77,1957.23,1947.95,1954.865,24819.0
2023-10-19T13:00:00Z,1954.865,1962.145,1949.805,1962.05,67737.0
2023-10-19T17:00:00Z,1962.05,1977.74,1960.89,1974.075,38711.0
2023-10-19T21:00:00Z,1974.075,1982.545,1972.525,1975.02,13862.0
2023-10-20T01:00:00Z,1975.02,1981.99,1972.06,1977.255,17432.0
2023-10-20T05:00:00Z,1977.255,1985.23,1974.2,1983.745,22080.0
2023-10-20T09:00:00Z,1983.745,1985.945,1973.34,1978.335,28675.0
2023-10-20T13:00:00Z,1978.335,1997.26,1976.62,1982.68,59817.0
2023-10-20T17:00:00Z,1982.68,1986.77,1974.35,1980.9,24986.0
2023-10-22T21:00:00Z,1980.9,1980.9,1964.425,1966.345,9759.0
2023-10-23T01:00:00Z,1966.345,1974.84,1964.45,1973.86,17505.0
2023-10-23T05:00:00Z,1973.86,1982.025,1972.83,1981.51,18932.0
2023-10-23T09:00:00Z,1981.51,1982.875,1975.345,1977.66,27626.0
2023-10-23T13:00:00Z,1977.66,1980.09,1970.2,1974.505,51620.0
2023-10-23T17:00:00Z,1974.505,1978.15,1971.235,1972.84,18127.0
2023-10-23T21:00:00Z,1972.84,1975.97,1971.455,1973.91,5198.0
2023-10-24T01:00:00Z,1973.91,1980.9,1973.91,1976.25,14872.0
2023-10-24T05:00:00Z,1976.25,1979.245,1969.995,1972.31,22898.0
2023-10-24T09:00:00Z,1972.31,1972.59,1953.635,1964.985,35990.0
2023-10-24T13:00:00Z,1964.985,1976.02,1959.015,1974.415,51253.0
2023-10-24T17:00:00Z,1974.415,1977.645,1970.9,1971.025,12129.0
2023-10-24T21:00:00Z,1971.025,1975.35,1970.115,1974.56,5533.0
2023-10-25T01:00:00Z,1974.56,1977.065,1970.94,1972.505,13724.0
2023-10-25T05:00:00Z,1972.505,1976.02,1968.345,1971.44,18892.0
2023-10-25T09:00:00Z,1971.44,1976.94,1969.52,1975.17,22807.0
2023-10-25T13:00:00Z,1975.17,1987.31,1963.035,1978.22,52729.0
2023-10-25T17:00:00Z,1978.22,1985.725,1976.61,1979.96,18219.0
2023-10-25T21:00:00Z,1979.96,1984.815,1979.96,1983.515,9284.0
2023-10-26T01:00:00Z,1983.515,1989.43,1983.33,1988.56,13481.0
2023-10-26T05:00:00Z,1988.56,1993.545,1984.06,1992.16,22485.0
2023-10-26T09:00:00Z,1992.16,1992.22,1974.73,1979.61,29265.0
2023-10-26T13:00:00Z,1979.61,1985.905,1971.89,1984.29,52442.0
2023-10-26T17:00:00Z,1984.29,1989.385,1982.395,1984.95,17924.0
2023-10-26T21:00:00Z,1984.95,1986.935,1982.935,1983.535,7963.0
2023-10-27T01:00:00Z,1983.535,1990.025,1983.275,1989.525,13952.0
2023-10-27T05:00:00Z,1989.525,1989.775,1985.58,1987.01,18239.0
2023-10-27T09:00:00Z,1987.01,1987.955,1977.11,1980.5,25979.0
2023-10-27T13:00:00Z,1980.5,1985.74,1976.92,1983.73,42883.0
2023-10-27T17:00:00Z,1983.73,2009.565,1983.09,2006.02,35220.0
2023-10-29T21:00:00Z,2006.02,2006.845,1996.985,2004.745,13717.0
2023-10-30T01:00:00Z,2004.745,2005.81,2000.265,2001.56,12093.0
2023-10-30T05:00:00Z,2001.56,2002.735,1990.97,1993.775,19763.0
2023-10-30T09:00:00Z,1993.775,2000.175,1991.6,1998.06,28699.0
2023-10-30T13:00:00Z,1998.06,2002.625,1992.005,1998.99,55593.0
2023-10-30T17:00:00Z,1998.99,1999.97,1994.765,1996.26,14513.0
2023-10-30T21:00:00Z,1996.26,1996.33,1994.055,1995.68,5224.0
2023-10-31T01:00:00Z,1995.68,1997.35,1990.62,1992.805,15080.0
2023-10-31T05:00:00Z,1992.805,1999.28,1992.455,1997.035,16893.0
2023-10-31T09:00:00Z,1997.035,2001.57,1994.915,1995.685,25542.0
2023-10-31T13:00:00Z,1995.685,2007.99,1986.715,1990.81,59250.0
2023-10-31T17:00:00Z,1990.81,1991.32,1978.9,1983.9,21895.0
2023-10-31T21:00:00Z,1983.9,1986.22,1978.835,1980.055,6378.0
2023-11-01T01:00:00Z,1980.055,1981.48,1975.24,1977.68,12839.0
2023-11-01T05:00:00Z,1977.68,1983.0,1976.375,1982.53,14916.0
2023-11-01T09:00:00Z,1982.53,1988.615,1980.585,1986.67,23319.0
2023-11-01T13:00:00Z,1986.67,1992.085,1974.57,1977.87,48650.0
2023-11-01T17:00:00Z,1977.87,1982.96,1969.91,1982.355,34623.0
2023-11-01T21:00:00Z,1982.355,1986.24,1981.435,1984.755,7396.0
2023-11-02T01:00:00Z,1984.755,1988.225,1983.455,1986.14,12874.0
2023-11-02T05:00:00Z,1986.14,1988.5,1983.72,1986.85,12889.0
2023-11-02T09:00:00Z,1986.85,1991.035,1985.815,1990.405,23282.0
2023-11-02T13:00:00Z,1990.405,1991.06,1978.915,1981.865,44860.0
2023-11-02T17:00:00Z,1981.865,1986.675,1981.545,1985.91,10263.0
2023-11-02T21:00:00Z,1985.91,1986.6,1984.425,1985.67,2709.0
2023-11-03T01:00:00Z,1985.67,1987.93,1983.34,1985.89,9484.0
2023-11-03T05:00:00Z,1985.89,1989.325,1984.49,1988.655,14111.0
2023-11-03T09:00:00Z,1988.655,2004.1,1985.485,2000.21,27884.0
2023-11-03T13:00:00Z,2000.21,2001.91,1986.485,1990.4,70699.0
2023-11-03T17:00:00Z,1990.4,1995.175,1989.95,1992.59,11384.0
2023-11-05T22:00:00Z,1992.59,1993.145,1987.085,1992.225,10657.0
2023-11-06T02:00:00Z,1992.225,1993.03,1982.04,1983.99,14096.0
2023-11-06T06:00:00Z,1983.99,1988.02,1982.33,1986.875,15752.0
2023-11-06T10:00:00Z,1986.875,1989.165,1983.465,1986.38,18322.0
2023-11-06T14:00:00Z,1986.38,1988.265,1980.005,1983.755,29357.0
2023-11-06T18:00:00Z,1983.755,1983.76,1977.47,1977.975,9578.0
2023-11-06T22:00:00Z,1977.975,1978.36,1974.85,1975.835,8328.0
2023-11-07T02:00:00Z,1975.835,1976.2,1971.055,1973.77,11295.0
2023-11-07T06:00:00Z,1973.77,1973.975,1964.235,1966.43,17047.0
2023-11-07T10:00:00Z,1966.43,1968.07,1956.76,1966.59,30647.0
2023-11-07T14:00:00Z,1966.59,1967.31,1960.245,1964.055,36798.0
2023-11-07T18:00:00Z,1964.055,1969.865,1963.695,1969.3,14304.0
2023-11-07T22:00:00Z,1969.3,1970.07,1967.56,1968.7,9123.0
2023-11-08T02:00:00Z,1968.7,1971.1,1965.045,1965.63,9532.0
2023-11-08T06:00:00Z,1965.63,1969.17,1965.17,1965.56,15048.0
2023-11-08T10:00:00Z,1965.56,1966.71,1959.595,1964.87,22338.0
2023-11-08T14:00:00Z,1964.87,1966.43,1951.005,1953.75,37950.0
2023-11-08T18:00:00Z,1953.75,1954.765,1947.48,1950.28,12184.0
2023-11-08T22:00:00Z,1950.28,1954.725,1948.955,1953.44,9976.0
2023-11-09T02:00:00Z,1953.44,1953.46,1947.88,1950.19,14417.0
2023-11-09T06:00:00Z,1950.19,1950.58,1944.725,1946.89,15526.0
2023-11-09T10:00:00Z,1946.89,1951.425,1944.865,1950.62,23472.0
2023-11-09T14:00:00Z,1950.62,1964.945,1948.64,1961.895,38839.0
2023-11-09T18:00:00Z,1961.895,1965.7,1956.23,1958.26,24704.0
2023-11-09T22:00:00Z,1958.26,1960.835,1957.99,1959.15,9288.0
2023-11-10T02:00:00Z,1959.15,1960.51,1956.41,1957.35,11060.0
2023-11-10T06:00:00Z,1957.35,1958.285,1953.595,1953.985,15788.0
2023-11-10T10:00:00Z,1953.985,1954.44,1943.19,1946.16,26460.0
2023-11-10T14:00:00Z,1946.16,1947.695,1936.645,1936.805,38815.0
2023-11-10T18:00:00Z,1936.805,1939.015,1933.03,1938.385,11208.0
2023-11-12T22:00:00Z,1938.385,1943.9,1935.44,1940.4,11457.0
2023-11-13T02:00:00Z,1940.4,1941.355,1934.075,1939.17,14300.0
2023-11-13T06:00:00Z,1939.17,1941.295,1936.01,1938.245,16217.0
2023-11-13T10:00:00Z,1938.245,1939.76,1934.06,1936.035,18643.0
2023-11-13T14:00:00Z,1936.035,1949.21,1931.685,1945.835,32783.0
2023-11-13T18:00:00Z,1945.835,1948.155,1944.905,1946.155,10356.0
2023-11-13T22:00:00Z,1946.155,1948.42,1945.48,1945.74,6040.0
2023-11-14T02:00:00Z,1945.74,1946.74,1943.81,1944.505,9861.0
2023-11-14T06:00:00Z,1944.505,1948.015,1944.235,1947.21,10717.0
2023-11-14T10:00:00Z,1947.21,1959.25,1941.535,1954.375,30169.0
2023-11-14T14:00:00Z,1954.375,1971.05,1953.715,1962.245,51207.0
2023-11-14T18:00:00Z,1962.245,1964.545,1961.69,1963.175,12068.0
2023-11-14T22:00:00Z,1963.175,1964.01,1961.66,1962.71,8506.0
2023-11-15T02:00:00Z,1962.71,1967.98,1962.595,1967.005,13044.0
2023-11-15T06:00:00Z,1967.005,1972.625,1966.915,1971.52,19736.0
2023-11-15T10:00:00Z,1971.52,1975.425,1963.485,1965.69,29104.0
2023-11-15T14:00:00Z,1965.69,1966.71,1955.49,1961.51,44376.0
2023-11-15T18:00:00Z,1961.51,1962.255,1959.075,1959.545,11405.0
2023-11-15T22:00:00Z,1959.545,1961.45,1957.71,1958.47,8500.0
2023-11-16T02:00:00Z,1958.47,1963.955,1956.545,1962.95,12266.0
2023-11-16T06:00:00Z,1962.95,1968.615,1962.865,1966.3,15943.0
2023-11-16T10:00:00Z,1966.3,1973.03,1962.155,1972.16,23104.0
2023-11-16T14:00:00Z,1972.16,1988.0,1971.585,1983.405,50808.0
2023-11-16T18:00:00Z,1983.405,1985.265,1980.695,1981.39,12821.0
2023-11-16T22:00:00Z,1981.39,1987.05,1981.03,1983.535,8487.0
2023-11-17T02:00:00Z,1983.535,1987.125,1983.285,1984.465,12920.0
2023-11-17T06:00:00Z,1984.465,1992.435,1982.73,1991.36,17825.0
2023-11-17T10:00:00Z,1991.36,1993.49,1983.65,1984.835,25744.0
2023-11-17T14:00:00Z,1984.835,1986.765,1978.635,1981.11,36484.0
2023-11-17T18:00:00Z,1981.11,1982.825,1979.095,1980.73,10420.0
2023-11-19T22:00:00Z,1980.73,1983.09,1973.415,1981.125,14094.0
2023-11-20T02:00:00Z,1981.125,1985.25,1979.695,1980.76,21481.0
2023-11-20T06:00:00Z,1980.76,1981.975,1975.905,1979.4,23479.0
2023-11-20T10:00:00Z,1979.4,1979.59,1965.765,1968.32,28142.0
2023-11-20T14:00:00Z,1968.32,1976.28,1965.495,1973.885,34130.0
2023-11-20T18:00:00Z,1973.885,1979.005,1973.535,1977.845,15269.0
2023-11-20T22:00:00Z,1977.845,1990.445,1977.845,1990.06,14542.0
2023-11-21T02:00:00Z,1990.06,1994.34,1988.89,1991.785,18806.0
2023-11-21T06:00:00Z,1991.785,1994.355,1984.32,1985.445,24950.0
2023-11-21T10:00:00Z,1985.445,2000.37,1985.425,1997.7,30661.0
2023-11-21T14:00:00Z,1997.7,2007.65,1997.33,2001.53,44990.0
2023-11-21T18:00:00Z,2001.53,2001.895,1996.325,1998.525,18104.0
2023-11-21T22:00:00Z,1998.525,1999.94,1995.9,1996.185,10847.0
2023-11-22T02:00:00Z,1996.185,2000.395,1995.525,1998.88,15131.0
2023-11-22T06:00:00Z,1998.88,2006.455,1998.355,2002.21,28020.0
2023-11-22T10:00:00Z,2002.21,2003.44,1996.85,1999.18,26723.0
2023-11-22T14:00:00Z,1999.18,2002.48,1988.705,1991.66,38655.0
2023-11-22T18:00:00Z,1991.66,1992.715,1986.965,1989.885,11111.0
2023-11-22T22:00:00Z,1989.885,1994.11,1989.825,1993.565,9356.0
2023-11-23T02:00:00Z,1993.565,1998.378,1993.24,1996.37,12014.0
2023-11-23T06:00:00Z,1996.37,1998.57,1992.275,1994.37,19229.0
2023-11-23T10:00:00Z,1994.37,1994.895,1991.94,1992.845,10674.0
2023-11-23T14:00:00Z,1992.845,1994.945,1989.895,1992.85,11464.0
2023-11-23T18:00:00Z,1992.85,1993.39,1991.845,1992.89,1285.0
2023-11-23T22:00:00Z,1992.89,1995.005,1991.49,1992.905,9418.0
2023-11-24T02:00:00Z,1992.905,1994.825,1991.545,1994.365,14570.0
2023-11-24T06:00:00Z,1994.365,1994.955,1992.1,1994.59,16158.0
2023-11-24T10:00:00Z,1994.59,2001.99,1994.435,1999.695,19590.0
2023-11-24T14:00:00Z,1999.695,2003.66,1997.24,2000.99,31195.0
2023-11-24T18:00:00Z,2000.99,2002.98,1999.95,2002.495,1921.0
2023-11-26T22:00:00Z,2002.495,2018.325,2000.67,2012.075,19318.0
2023-11-27T02:00:00Z,2012.075,2013.755,2007.455,2010.71,21792.0
2023-11-27T06:00:00Z,2010.71,2015.545,2008.835,2013.425,21052.0
2023-11-27T10:00:00Z,2013.425,2016.475,2009.83,2011.405,22609.0
2023-11-27T14:00:00Z,2011.405,2014.99,2005.76,2009.975,34057.0
2023-11-27T18:00:00Z,2009.975,2014.71,2009.56,2014.175,12431.0
2023-11-27T22:00:00Z,2014.175,2018.14,2013.475,2015.43,10237.0
2023-11-28T02:00:00Z,2015.43,2017.71,2014.14,2015.225,10896.0
2023-11-28T06:00:00Z,2015.225,2016.89,2012.13,2015.985,14809.0
2023-11-28T10:00:00Z,2015.985,2021.6,2011.685,2021.54,17096.0
2023-11-28T14:00:00Z,2021.54,2043.11,2020.665,2040.78,43064.0
2023-11-28T18:00:00Z,2040.78,2042.55,2038.285,2040.97,13083.0
2023-11-28T22:00:00Z,2040.97,2052.06,2040.97,2048.835,18757.0
2023-11-29T02:00:00Z,2048.835,2049.12,2043.105,2046.065,22572.0
2023-11-29T06:00:00Z,2046.065,2046.345,2035.32,2038.425,25841.0
2023-11-29T10:00:00Z,2038.425,2043.09,2036.8,2039.165,34722.0
2023-11-29T14:00:00Z,2039.165,2047.02,2037.115,2045.115,57053.0
2023-11-29T18:00:00Z,2045.115,2049.585,2042.86,2044.32,20815.0
2023-11-29T22:00:00Z,2044.32,2046.91,2043.205,2043.42,8765.0
2023-11-30T02:00:00Z,2043.42,2047.235,2041.45,2041.7,13728.0
2023-11-30T06:00:00Z,2041.7,2047.015,2038.825,2040.03,24210.0
2023-11-30T10:00:00Z,2040.03,2044.97,2034.045,2036.915,32512.0
2023-11-30T14:00:00Z,2036.915,2041.38,2031.53,2037.055,54514.0
2023-11-30T18:00:00Z,2037.055,2038.765,2033.755,2036.165,17592.0
2023-11-30T22:00:00Z,2036.165,2043.485,2036.165,2041.81,11642.0
2023-12-01T02:00:00Z,2041.81,2042.855,2038.745,2041.035,13077.0
2023-12-01T06:00:00Z,2041.035,2049.91,2039.31,2046.445,21389.0
2023-12-01T10:00:00Z,2046.445,2047.29,2033.94,2037.71,27364.0
2023-12-01T14:00:00Z,2037.71,2067.73,2035.26,2067.365,68414.0
2023-12-01T18:00:00Z,2067.365,2075.43,2065.64,2071.88,30111.0
2023-12-03T22:00:00Z,2071.88,2148.99,2071.87,2087.795,37799.0
2023-12-04T02:00:00Z,2087.795,2090.56,2081.73,2086.15,24367.0
2023-12-04T06:00:00Z,2086.15,2087.98,2057.89,2071.095,41354.0
2023-12-04T10:00:00Z,2071.095,2071.89,2055.995,2057.665,35598.0
2023-12-04T14:00:00Z,2057.665,2058.025,2020.135,2026.02,79827.0
2023-12-04T18:00:00Z,2026.02,2032.385,2022.185,2029.0,25001.0
2023-12-04T22:00:00Z,2029.0,2041.3,2028.545,2035.68,14621.0
2023-12-05T02:00:00Z,2035.68,2038.465,2030.5,2032.225,15020.0
2023-12-05T06:00:00Z,2032.225,2039.635,2028.59,2029.005,32222.0
2023-12-05T10:00:00Z,2029.005,2030.945,2021.64,2029.565,37575.0
2023-12-05T14:00:00Z,2029.565,2030.23,2009.936,2017.29,68029.0
2023-12-05T18:00:00Z,2017.29,2020.965,2016.79,2019.345,15716.0
2023-12-05T22:00:00Z,2019.345,2022.715,2017.29,2020.87,10649.0
2023-12-06T02:00:00Z,2020.87,2025.49,2019.795,2024.93,11670.0
2023-12-06T06:00:00Z,2024.93,2035.97,2020.255,2021.27,29473.0
2023-12-06T10:00:00Z,2021.27,2031.93,2020.255,2030.205,32731.0
2023-12-06T14:00:00Z,2030.205,2033.095,2022.675,2029.555,52547.0
2023-12-06T18:00:00Z,2029.555,2031.26,2024.505,2025.475,15429.0
2023-12-06T22:00:00Z,2025.475,2029.675,2025.365,2026.24,8927.0
2023-12-07T02:00:00Z,2026.24,2030.12,2025.295,2026.88,12838.0
2023-12-07T06:00:00Z,2026.88,2034.92,2026.345,2034.21,30481.0
2023-12-07T10:00:00Z,2034.21,2039.975,2029.635,2037.255,32800.0
2023-12-07T14:00:00Z,2037.255,2037.56,2020.235,2028.88,62348.0
2023-12-07T18:00:00Z,2028.88,2032.03,2027.715,2028.515,22254.0
2023-12-07T22:00:00Z,2028.515,2033.17,2026.905,2032.385,17427.0
2023-12-08T02:00:00Z,2032.385,2034.065,2029.34,2030.08,17292.0
2023-12-08T06:00:00Z,2030.08,2031.455,2026.58,2028.69,30477.0
2023-12-08T10:00:00Z,2028.69,2032.465,2014.495,2018.66,40898.0
2023-12-08T14:00:00Z,2018.66,2019.36,1994.74,1997.255,73189.0
2023-12-08T18:00:00Z,1997.255,2005.09,1996.445,2004.44,20856.0
2023-12-10T22:00:00Z,2004.44,2007.85,2001.79,2002.19,16271.0
2023-12-11T02:00:00Z,2002.19,2002.87,1994.855,1998.865,17452.0
2023-12-11T06:00:00Z,1998.865,2000.675,1991.395,1993.49,23200.0
2023-12-11T10:00:00Z,1993.49,1996.815,1990.265,1993.925,27837.0
2023-12-11T14:00:00Z,1993.925,1994.515,1976.18,1976.78,48650.0
2023-12-11T18:00:00Z,1976.78,1983.095,1975.895,1981.84,19728.0
