Date,Open,High,Low,Close,Volume
2025-01-03T04:00:00Z,2662.33,2664.41,2661.85,2662.94,5300.0
2025-01-03T05:00:00Z,2662.97,2662.995,2655.955,2658.685,9593.0
2025-01-03T06:00:00Z,2658.69,2660.42,2656.785,2659.665,9709.0
2025-01-03T07:00:00Z,2659.68,2659.68,2651.925,2654.24,12741.0
2025-01-03T08:00:00Z,2654.2,2655.83,2649.95,2652.98,14376.0
2025-01-03T09:00:00Z,2652.965,2656.02,2652.835,2653.68,11549.0
2025-01-03T10:00:00Z,2653.665,2658.08,2653.16,2657.78,9728.0
2025-01-03T11:00:00Z,2657.73,2659.345,2656.365,2657.655,10309.0
2025-01-03T12:00:00Z,2657.645,2658.445,2654.875,2655.345,11664.0
2025-01-03T13:00:00Z,2655.34,2656.385,2643.57,2649.875,24906.0
2025-01-03T14:00:00Z,2649.885,2652.725,2645.225,2647.835,31055.0
2025-01-03T15:00:00Z,2647.185,2648.35,2641.045,2643.94,38054.0
2025-01-03T16:00:00Z,2643.93,2647.325,2639.14,2640.07,22167.0
2025-01-03T17:00:00Z,2640.005,2642.705,2639.185,2641.915,12674.0
2025-01-03T18:00:00Z,2641.895,2642.4,2639.805,2641.985,13255.0
2025-01-03T19:00:00Z,2641.95,2643.04,2639.175,2639.535,6633.0
2025-01-03T20:00:00Z,2639.495,2640.215,2637.04,2638.355,6204.0
2025-01-03T21:00:00Z,2638.37,2640.88,2636.705,2639.725,3102.0
2025-01-05T23:00:00Z,2639.88,2642.545,2639.745,2641.085,3832.0
2025-01-06T00:00:00Z,2641.045,2643.385,2638.75,2643.3,6447.0
2025-01-06T01:00:00Z,2643.28,2647.49,2640.85,2641.46,20376.0
2025-01-06T02:00:00Z,2641.41,2645.35,2639.885,2644.6,13730.0
2025-01-06T03:00:00Z,2644.605,2645.38,2639.285,2640.28,9737.0
2025-01-06T04:00:00Z,2640.275,2640.85,2634.4,2635.51,9398.0
2025-01-06T05:00:00Z,2635.515,2636.275,2631.66,2634.0,15496.0
2025-01-06T06:00:00Z,2634.01,2635.38,2630.37,2631.57,12238.0
2025-01-06T07:00:00Z,2631.545,2633.74,2625.26,2626.905,11144.0
2025-01-06T08:00:00Z,2626.94,2632.635,2625.855,2631.585,13540.0
2025-01-06T09:00:00Z,2631.585,2635.83,2631.265,2632.805,12703.0
2025-01-06T10:00:00Z,2632.815,2635.085,2631.06,2633.845,9418.0
2025-01-06T11:00:00Z,2633.84,2649.52,2632.645,2645.68,28776.0
2025-01-06T12:00:00Z,2645.695,2648.05,2642.02,2645.535,19614.0
2025-01-06T13:00:00Z,2645.505,2648.955,2621.775,2624.38,40611.0
2025-01-06T14:00:00Z,2624.33,2635.085,2614.635,2631.44,50439.0
2025-01-06T15:00:00Z,2631.48,2639.73,2629.49,2634.33,36180.0
2025-01-06T16:00:00Z,2634.345,2641.305,2632.575,2640.815,23823.0
2025-01-06T17:00:00Z,2640.83,2641.1,2634.295,2636.73,11467.0
2025-01-06T18:00:00Z,2636.755,2638.69,2633.855,2634.645,13418.0
2025-01-06T19:00:00Z,2634.62,2635.605,2632.99,2634.44,9105.0
2025-01-06T20:00:00Z,2634.455,2635.535,2633.235,2634.625,5282.0
2025-01-06T21:00:00Z,2634.615,2637.115,2634.615,2636.105,2249.0
2025-01-06T23:00:00Z,2635.965,2636.235,2633.62,2634.68,2120.0
2025-01-07T00:00:00Z,2634.7,2635.275,2633.0,2635.1,4389.0
2025-01-07T01:00:00Z,2635.075,2641.23,2634.85,2639.045,17956.0
2025-01-07T02:00:00Z,2639.035,2640.19,2637.07,2638.645,10112.0
2025-01-07T03:00:00Z,2638.655,2640.295,2637.64,2639.65,5149.0
2025-01-07T04:00:00Z,2639.645,2639.88,2637.38,2638.325,5562.0
2025-01-07T05:00:00Z,2638.3,2645.785,2637.175,2644.54,12079.0
2025-01-07T06:00:00Z,2644.485,2646.77,2639.955,2640.3,13057.0
2025-01-07T07:00:00Z,2640.265,2642.26,2638.14,2640.65,13187.0
2025-01-07T08:00:00Z,2640.615,2644.845,2640.145,2642.705,14224.0
2025-01-07T09:00:00Z,2642.72,2644.21,2640.22,2641.495,10856.0
2025-01-07T10:00:00Z,2641.48,2644.78,2641.395,2643.97,9760.0
2025-01-07T11:00:00Z,2643.98,2648.775,2642.035,2648.495,9525.0
2025-01-07T12:00:00Z,2648.545,2652.785,2647.47,2651.745,15892.0
2025-01-07T13:00:00Z,2651.735,2664.33,2650.03,2662.46,33712.0
2025-01-07T14:00:00Z,2662.465,2663.075,2655.845,2658.41,30190.0
2025-01-07T15:00:00Z,2657.275,2657.275,2642.05,2647.78,48964.0
2025-01-07T16:00:00Z,2647.775,2655.72,2646.47,2651.865,32371.0
2025-01-07T17:00:00Z,2651.88,2656.135,2650.385,2652.65,20583.0
2025-01-07T18:00:00Z,2652.625,2652.73,2647.39,2649.235,22512.0
2025-01-07T19:00:00Z,2649.24,2650.485,2647.08,2649.42,16035.0
2025-01-07T20:00:00Z,2649.41,2651.525,2647.23,2650.505,12435.0
2025-01-07T21:00:00Z,2650.535,2650.535,2647.835,2648.625,1406.0
2025-01-07T23:00:00Z,2648.655,2650.31,2648.355,2649.825,2659.0
2025-01-08T00:00:00Z,2649.75,2651.57,2648.735,2650.65,5456.0
2025-01-08T01:00:00Z,2650.645,2650.965,2647.21,2648.865,19076.0
2025-01-08T02:00:00Z,2648.86,2650.385,2646.0,2648.915,13504.0
2025-01-08T03:00:00Z,2648.845,2648.875,2645.7,2646.875,9955.0
2025-01-08T04:00:00Z,2646.86,2648.79,2645.37,2647.095,7816.0
2025-01-08T05:00:00Z,2647.1,2650.77,2646.765,2650.055,11464.0
2025-01-08T06:00:00Z,2650.025,2653.145,2649.01,2652.265,13031.0
2025-01-08T07:00:00Z,2652.275,2654.515,2651.67,2652.69,10706.0
2025-01-08T08:00:00Z,2652.745,2653.835,2649.64,2652.04,15649.0
2025-01-08T09:00:00Z,2652.055,2655.015,2651.855,2653.605,12117.0
2025-01-08T10:00:00Z,2653.625,2655.24,2652.71,2653.175,9840.0
2025-01-08T11:00:00Z,2653.185,2653.185,2647.68,2650.89,19814.0
2025-01-08T12:00:00Z,2650.87,2652.505,2645.895,2652.115,21145.0
2025-01-08T13:00:00Z,2652.12,2660.37,2651.68,2660.225,35765.0
2025-01-08T14:00:00Z,2660.23,2667.675,2660.045,2661.545,35627.0
2025-01-08T15:00:00Z,2661.465,2667.86,2659.415,2665.965,26009.0
2025-01-08T16:00:00Z,2665.96,2670.15,2662.705,2669.665,21530.0
2025-01-08T17:00:00Z,2669.7,2669.87,2649.495,2655.685,23689.0
2025-01-08T18:00:00Z,2655.69,2659.225,2651.69,2653.365,14889.0
2025-01-08T19:00:00Z,2653.37,2660.66,2652.635,2658.42,17433.0
2025-01-08T20:00:00Z,2658.43,2664.115,2658.425,2663.54,14140.0
2025-01-08T21:00:00Z,2663.53,2664.105,2661.235,2661.655,4564.0
2025-01-08T23:00:00Z,2662.24,2663.3,2662.185,2662.65,1841.0
2025-01-09T00:00:00Z,2662.66,2662.87,2659.595,2660.01,3821.0
2025-01-09T01:00:00Z,2660.005,2661.52,2657.365,2658.57,14756.0
2025-01-09T02:00:00Z,2658.56,2660.2,2656.43,2658.815,8985.0
2025-01-09T03:00:00Z,2658.82,2662.225,2658.605,2659.465,8236.0
2025-01-09T04:00:00Z,2659.435,2659.805,2655.635,2659.12,6709.0
2025-01-09T05:00:00Z,2659.105,2661.07,2657.7,2658.435,9817.0
2025-01-09T06:00:00Z,2658.44,2666.98,2658.42,2666.83,10420.0
2025-01-09T07:00:00Z,2666.845,2666.845,2662.28,2662.405,10367.0
2025-01-09T08:00:00Z,2662.38,2666.95,2660.5,2664.44,17600.0
2025-01-09T09:00:00Z,2664.455,2666.65,2662.345,2665.035,11831.0
2025-01-09T10:00:00Z,2665.04,2668.695,2664.565,2667.545,10687.0
2025-01-09T11:00:00Z,2667.54,2673.33,2665.345,2670.285,13093.0
2025-01-09T12:00:00Z,2670.31,2675.2,2669.61,2674.09,11968.0
2025-01-09T13:00:00Z,2674.135,2678.405,2672.045,2672.74,24685.0
2025-01-09T14:00:00Z,2672.745,2675.79,2667.35,2672.545,18010.0
2025-01-09T15:00:00Z,2672.56,2675.445,2668.175,2668.435,18865.0
2025-01-09T16:00:00Z,2668.395,2671.06,2666.38,2667.7,15424.0
2025-01-09T17:00:00Z,2667.69,2668.71,2662.81,2665.995,13077.0
2025-01-09T18:00:00Z,2665.96,2672.61,2665.085,2671.435,12054.0
2025-01-09T19:00:00Z,2671.515,2671.805,2668.7,2670.26,5704.0
2025-01-09T20:00:00Z,2670.19,2670.965,2669.35,2669.605,2702.0
2025-01-09T21:00:00Z,2669.65,2671.5,2669.08,2670.34,1459.0
2025-01-09T23:00:00Z,2670.45,2670.99,2668.57,2670.08,2455.0
2025-01-10T00:00:00Z,2670.125,2671.24,2669.015,2670.54,6361.0
2025-01-10T01:00:00Z,2670.575,2672.095,2669.305,2671.09,13021.0
2025-01-10T02:00:00Z,2671.075,2674.795,2670.56,2673.495,10841.0
2025-01-10T03:00:00Z,2673.48,2674.86,2672.575,2673.755,6168.0
2025-01-10T04:00:00Z,2673.785,2674.095,2671.82,2671.86,5181.0
2025-01-10T05:00:00Z,2671.85,2675.97,2671.65,2675.095,9963.0
2025-01-10T06:00:00Z,2675.08,2678.565,2674.335,2678.335,10811.0
2025-01-10T07:00:00Z,2678.33,2678.79,2673.5,2676.285,12427.0
2025-01-10T08:00:00Z,2676.28,2680.475,2675.81,2680.165,15932.0
2025-01-10T09:00:00Z,2680.15,2682.485,2677.72,2678.485,14578.0
2025-01-10T10:00:00Z,2678.505,2682.73,2678.2,2681.055,14748.0
2025-01-10T11:00:00Z,2681.05,2683.13,2680.28,2681.37,12899.0
2025-01-10T12:00:00Z,2681.365,2681.43,2674.86,2678.45,18543.0
2025-01-10T13:00:00Z,2678.46,2683.845,2664.075,2682.675,46032.0
2025-01-10T14:00:00Z,2682.625,2693.395,2681.0,2688.31,47046.0
2025-01-10T15:00:00Z,2687.215,2697.95,2682.6,2692.745,41569.0
2025-01-10T16:00:00Z,2692.73,2697.195,2686.795,2696.41,36294.0
2025-01-10T17:00:00Z,2696.455,2697.795,2692.46,2696.13,17471.0
2025-01-10T18:00:00Z,2696.155,2697.26,2685.15,2687.43,20343.0
2025-01-10T19:00:00Z,2687.42,2687.94,2684.615,2685.91,18235.0
2025-01-10T20:00:00Z,2685.905,2690.99,2684.68,2690.735,13962.0
2025-01-10T21:00:00Z,2690.675,2693.485,2688.97,2689.375,5004.0
2025-01-12T23:00:00Z,2689.32,2691.245,2687.575,2691.21,4852.0
2025-01-13T00:00:00Z,2691.19,2693.555,2688.225,2689.675,4761.0
2025-01-13T01:00:00Z,2689.75,2689.935,2679.315,2685.725,40741.0
2025-01-13T02:00:00Z,2685.745,2690.635,2685.02,2688.725,20189.0
2025-01-13T03:00:00Z,2688.635,2688.805,2685.46,2688.055,16888.0
2025-01-13T04:00:00Z,2688.02,2690.94,2684.45,2686.105,13029.0
2025-01-13T05:00:00Z,2686.12,2687.03,2683.39,2686.98,19427.0
2025-01-13T06:00:00Z,2687.005,2691.325,2687.005,2690.04,14690.0
2025-01-13T07:00:00Z,2689.99,2690.56,2684.465,2685.27,22452.0
2025-01-13T08:00:00Z,2685.295,2689.83,2684.105,2687.115,26067.0
2025-01-13T09:00:00Z,2687.145,2688.525,2683.25,2684.84,29531.0
2025-01-13T10:00:00Z,2684.795,2685.08,2677.435,2679.53,23068.0
2025-01-13T11:00:00Z,2679.56,2680.71,2675.54,2676.0,20107.0
2025-01-13T12:00:00Z,2675.975,2677.245,2664.265,2671.33,31082.0
2025-01-13T13:00:00Z,2671.425,2672.495,2663.76,2669.3,38923.0
2025-01-13T14:00:00Z,2669.28,2674.3,2664.185,2671.9,41686.0
2025-01-13T15:00:00Z,2671.825,2672.96,2661.09,2661.93,33620.0
2025-01-13T16:00:00Z,2661.88,2668.08,2660.805,2661.35,17043.0
2025-01-13T17:00:00Z,2661.43,2664.245,2659.345,2660.915,13293.0
2025-01-13T18:00:00Z,2660.96,2662.51,2657.635,2659.37,11852.0
2025-01-13T19:00:00Z,2659.375,2660.69,2656.835,2658.97,11000.0
2025-01-13T20:00:00Z,2658.965,2662.875,2658.805,2662.32,5884.0
2025-01-13T21:00:00Z,2662.235,2664.305,2660.93,2663.21,2548.0
2025-01-13T23:00:00Z,2664.465,2669.455,2664.355,2667.99,4310.0
2025-01-14T00:00:00Z,2667.995,2671.165,2666.455,2670.475,5623.0
2025-01-14T01:00:00Z,2670.47,2672.21,2667.96,2670.78,20001.0
2025-01-14T02:00:00Z,2670.77,2672.28,2668.665,2670.515,14370.0
2025-01-14T03:00:00Z,2670.5,2672.415,2668.935,2669.84,11508.0
2025-01-14T04:00:00Z,2669.835,2674.07,2668.475,2673.62,8363.0
2025-01-14T05:00:00Z,2673.645,2675.365,2667.445,2668.55,12827.0
2025-01-14T06:00:00Z,2668.595,2669.695,2667.485,2669.14,11211.0
2025-01-14T07:00:00Z,2669.155,2670.945,2667.215,2669.235,16407.0
2025-01-14T08:00:00Z,2669.295,2674.635,2667.375,2671.08,22706.0
2025-01-14T09:00:00Z,2671.06,2671.65,2664.86,2667.255,18202.0
2025-01-14T10:00:00Z,2667.27,2669.01,2664.755,2666.77,18146.0
2025-01-14T11:00:00Z,2666.8,2669.91,2664.53,2669.38,18141.0
2025-01-14T12:00:00Z,2669.375,2671.69,2666.645,2668.45,17779.0
2025-01-14T13:00:00Z,2668.42,2674.495,2660.798,2663.045,42827.0
2025-01-14T14:00:00Z,2662.985,2666.035,2659.89,2665.23,45675.0
2025-01-14T15:00:00Z,2665.26,2672.835,2665.14,2671.83,38991.0
2025-01-14T16:00:00Z,2671.815,2674.07,2669.85,2671.68,27782.0
2025-01-14T17:00:00Z,2671.615,2672.025,2668.065,2669.045,12049.0
2025-01-14T18:00:00Z,2668.975,2672.635,2666.725,2672.44,12598.0
2025-01-14T19:00:00Z,2672.435,2676.4,2671.97,2674.335,11813.0
2025-01-14T20:00:00Z,2674.34,2676.535,2671.925,2676.515,8798.0
2025-01-14T21:00:00Z,2676.508,2678.395,2675.845,2677.51,2599.0
2025-01-14T23:00:00Z,2676.94,2677.31,2674.05,2675.66,1956.0
2025-01-15T00:00:00Z,2675.68,2676.075,2672.655,2672.785,2837.0
2025-01-15T01:00:00Z,2672.805,2674.365,2669.84,2669.91,8972.0
2025-01-15T02:00:00Z,2669.905,2675.06,2669.365,2673.5,10338.0
2025-01-15T03:00:00Z,2673.455,2676.44,2672.385,2676.185,7626.0
2025-01-15T04:00:00Z,2676.21,2676.775,2674.26,2675.61,6895.0
2025-01-15T05:00:00Z,2675.595,2679.425,2674.55,2679.36,12749.0
2025-01-15T06:00:00Z,2679.375,2683.475,2679.23,2681.055,10687.0
2025-01-15T07:00:00Z,2681.015,2684.26,2680.075,2681.455,12053.0
2025-01-15T08:00:00Z,2681.48,2685.425,2681.29,2684.06,16396.0
2025-01-15T09:00:00Z,2684.045,2688.565,2683.04,2685.975,14122.0
2025-01-15T10:00:00Z,2686.005,2689.02,2684.735,2688.44,13445.0
2025-01-15T11:00:00Z,2688.57,2688.945,2685.175,2686.88,17395.0
2025-01-15T12:00:00Z,2686.89,2687.515,2684.155,2684.695,18861.0
2025-01-15T13:00:00Z,2684.805,2694.28,2682.16,2693.805,49054.0
2025-01-15T14:00:00Z,2693.83,2696.045,2677.95,2682.135,57657.0
2025-01-15T15:00:00Z,2682.13,2683.225,2676.755,2678.55,44317.0
2025-01-15T16:00:00Z,2678.615,2689.97,2677.03,2689.385,28530.0
2025-01-15T17:00:00Z,2689.46,2693.09,2688.53,2692.81,16154.0
2025-01-15T18:00:00Z,2692.78,2694.995,2691.16,2694.185,18458.0
2025-01-15T19:00:00Z,2694.19,2695.255,2692.645,2694.1,10720.0
2025-01-15T20:00:00Z,2694.115,2696.63,2693.285,2696.375,8834.0
2025-01-15T21:00:00Z,2696.45,2697.42,2694.04,2696.265,3609.0
2025-01-15T23:00:00Z,2696.16,2697.665,2694.71,2695.035,2499.0
2025-01-16T00:00:00Z,2695.085,2698.205,2693.03,2695.26,10104.0
2025-01-16T01:00:00Z,2695.255,2702.26,2694.455,2696.245,26943.0
2025-01-16T02:00:00Z,2696.335,2698.235,2695.33,2697.57,15314.0
2025-01-16T03:00:00Z,2697.54,2698.4,2695.63,2697.238,11498.0
2025-01-16T04:00:00Z,2697.218,2698.09,2696.715,2697.39,6727.0
2025-01-16T05:00:00Z,2697.33,2697.475,2693.8,2694.825,13684.0
2025-01-16T06:00:00Z,2694.87,2695.72,2690.05,2693.98,14890.0
2025-01-16T07:00:00Z,2693.97,2700.035,2693.48,2698.325,20530.0
2025-01-16T08:00:00Z,2698.395,2703.435,2697.185,2699.0,22347.0
2025-01-16T09:00:00Z,2699.035,2706.175,2697.58,2705.39,22909.0
2025-01-16T10:00:00Z,2705.43,2708.58,2704.795,2707.835,13997.0
2025-01-16T11:00:00Z,2707.85,2711.22,2706.29,2706.475,16014.0
2025-01-16T12:00:00Z,2706.45,2707.315,2700.295,2703.77,24948.0
2025-01-16T13:00:00Z,2703.755,2718.41,2701.37,2715.385,40982.0
2025-01-16T14:00:00Z,2715.43,2719.33,2712.95,2718.495,37468.0
2025-01-16T15:00:00Z,2718.59,2719.6,2712.63,2716.95,47739.0
2025-01-16T16:00:00Z,2717.035,2722.595,2716.76,2720.465,37499.0
2025-01-16T17:00:00Z,2720.46,2724.785,2719.64,2721.785,19924.0
2025-01-16T18:00:00Z,2721.855,2723.365,2714.805,2715.235,13401.0
2025-01-16T19:00:00Z,2715.24,2717.265,2714.68,2715.27,7780.0
2025-01-16T20:00:00Z,2715.33,2717.03,2714.375,2715.875,6179.0
2025-01-16T21:00:00Z,2715.76,2715.94,2712.57,2714.87,3951.0
2025-01-16T23:00:00Z,2714.215,2715.275,2712.455,2714.635,2239.0
2025-01-17T00:00:00Z,2714.63,2716.23,2713.92,2714.79,5572.0
2025-01-17T01:00:00Z,2714.78,2714.895,2709.965,2714.75,19121.0
2025-01-17T02:00:00Z,2714.79,2717.16,2713.955,2715.985,13770.0
2025-01-17T03:00:00Z,2715.875,2717.43,2714.69,2715.495,9061.0
2025-01-17T04:00:00Z,2715.485,2716.58,2714.345,2714.78,6664.0
2025-01-17T05:00:00Z,2714.74,2715.53,2711.185,2711.61,13222.0
2025-01-17T06:00:00Z,2711.615,2713.38,2710.74,2712.75,14139.0
2025-01-17T07:00:00Z,2712.715,2714.675,2708.71,2710.57,12752.0
2025-01-17T08:00:00Z,2710.62,2713.06,2709.5,2711.755,13669.0
2025-01-17T09:00:00Z,2711.75,2712.15,2704.135,2705.13,14436.0
2025-01-17T10:00:00Z,2705.12,2706.215,2702.96,2704.055,13460.0
2025-01-17T11:00:00Z,2704.075,2708.74,2703.845,2708.135,12636.0
2025-01-17T12:00:00Z,2708.185,2711.735,2707.1,2710.885,16397.0
2025-01-17T13:00:00Z,2710.87,2712.215,2704.59,2705.14,40783.0
2025-01-17T14:00:00Z,2705.125,2712.59,2702.745,2711.75,43596.0
2025-01-17T15:00:00Z,2711.74,2715.265,2710.16,2714.36,27926.0
2025-01-17T16:00:00Z,2714.365,2717.395,2713.66,2716.08,22583.0
2025-01-17T17:00:00Z,2716.075,2716.345,2710.65,2712.67,15193.0
2025-01-17T18:00:00Z,2712.685,2713.4,2705.398,2705.625,18056.0
2025-01-17T19:00:00Z,2705.63,2707.3,2702.795,2703.11,13029.0
2025-01-17T20:00:00Z,2703.125,2704.34,2699.99,2701.128,16384.0
2025-01-17T21:00:00Z,2701.108,2703.44,2699.3,2703.15,3267.0
2025-01-19T23:00:00Z,2703.135,2703.355,2691.29,2696.585,6806.0
2025-01-20T00:00:00Z,2696.515,2696.585,2692.695,2694.685,6015.0
2025-01-20T01:00:00Z,2694.665,2696.035,2689.375,2693.97,24429.0
2025-01-20T02:00:00Z,2693.995,2698.095,2693.795,2697.61,14968.0
2025-01-20T03:00:00Z,2697.62,2704.09,2697.535,2703.505,10065.0
2025-01-20T04:00:00Z,2703.49,2706.69,2702.4,2706.05,7756.0
2025-01-20T05:00:00Z,2705.99,2707.635,2703.785,2707.36,13594.0
2025-01-20T06:00:00Z,2707.37,2713.885,2706.615,2711.855,16182.0
2025-01-20T07:00:00Z,2711.79,2712.005,2702.885,2703.53,11393.0
2025-01-20T08:00:00Z,2703.515,2708.175,2703.03,2707.06,14303.0
2025-01-20T09:00:00Z,2707.03,2708.93,2702.96,2706.135,15464.0
2025-01-20T10:00:00Z,2706.13,2709.965,2705.18,2708.59,13734.0
2025-01-20T11:00:00Z,2708.635,2712.55,2704.84,2708.515,18005.0
2025-01-20T12:00:00Z,2708.555,2710.15,2706.15,2708.32,15731.0
2025-01-20T13:00:00Z,2708.275,2710.62,2701.765,2705.27,51020.0
2025-01-20T14:00:00Z,2705.3,2712.255,2705.07,2710.515,43014.0
2025-01-20T15:00:00Z,2710.445,2710.825,2705.3,2707.135,21292.0
2025-01-20T16:00:00Z,2707.145,2709.355,2703.31,2707.745,16839.0
2025-01-20T17:00:00Z,2707.74,2710.7,2703.982,2707.535,11293.0
2025-01-20T18:00:00Z,2707.595,2711.0,2705.61,2710.75,12367.0
2025-01-20T19:00:00Z,2710.835,2711.375,2707.51,2707.905,3277.0
2025-01-20T23:00:00Z,2708.015,2711.28,2706.715,2710.415,4809.0
2025-01-21T00:00:00Z,2710.305,2711.705,2702.815,2705.665,17803.0
2025-01-21T01:00:00Z,2705.71,2719.408,2703.215,2718.01,34489.0
2025-01-21T02:00:00Z,2717.95,2725.775,2717.81,2724.835,25563.0
2025-01-21T03:00:00Z,2724.845,2727.015,2721.295,2724.25,18958.0
2025-01-21T04:00:00Z,2724.265,2727.925,2723.075,2727.395,13404.0
2025-01-21T05:00:00Z,2727.465,2729.265,2725.48,2726.21,15728.0
2025-01-21T06:00:00Z,2726.19,2729.415,2723.89,2724.4,16796.0
2025-01-21T07:00:00Z,2724.395,2733.06,2722.63,2729.885,18677.0
2025-01-21T08:00:00Z,2729.865,2730.152,2721.655,2723.375,25978.0
2025-01-21T09:00:00Z,2723.35,2724.13,2718.01,2721.275,27731.0
2025-01-21T10:00:00Z,2721.28,2724.205,2719.04,2719.95,22242.0
2025-01-21T11:00:00Z,2719.925,2724.705,2716.615,2724.105,17441.0
2025-01-21T12:00:00Z,2724.14,2727.33,2721.9,2727.025,25345.0
2025-01-21T13:00:00Z,2727.04,2730.13,2724.635,2726.355,36499.0
2025-01-21T14:00:00Z,2726.355,2738.69,2725.435,2738.205,38727.0
2025-01-21T15:00:00Z,2738.135,2740.55,2734.545,2738.9,38846.0
2025-01-21T16:00:00Z,2738.895,2744.965,2737.81,2743.32,25504.0
2025-01-21T17:00:00Z,2743.315,2745.785,2740.095,2740.275,12796.0
2025-01-21T18:00:00Z,2740.255,2746.055,2739.985,2744.68,12356.0
2025-01-21T19:00:00Z,2744.695,2745.585,2741.39,2742.82,9448.0
2025-01-21T20:00:00Z,2742.8,2743.345,2740.05,2742.635,8049.0
2025-01-21T21:00:00Z,2742.63,2745.81,2742.13,2744.865,2630.0
2025-01-21T23:00:00Z,2744.55,2744.905,2741.965,2744.365,6625.0
2025-01-22T00:00:00Z,2744.38,2749.17,2742.635,2748.34,7166.0
2025-01-22T01:00:00Z,2748.325,2750.025,2746.9,2748.04,20827.0
2025-01-22T02:00:00Z,2748.055,2749.755,2746.35,2749.145,17261.0
2025-01-22T03:00:00Z,2749.135,2751.275,2748.065,2750.45,12020.0
2025-01-22T04:00:00Z,2750.34,2752.925,2749.335,2752.15,6967.0
2025-01-22T05:00:00Z,2752.155,2758.67,2750.4,2758.12,15943.0
2025-01-22T06:00:00Z,2758.19,2758.275,2745.635,2747.055,28687.0
2025-01-22T07:00:00Z,2747.035,2754.09,2746.635,2748.725,15384.0
2025-01-22T08:00:00Z,2748.74,2753.865,2746.885,2753.35,22327.0
2025-01-22T09:00:00Z,2753.31,2762.41,2753.03,2758.545,18760.0
2025-01-22T10:00:00Z,2758.585,2763.435,2758.435,2760.03,12719.0
2025-01-22T11:00:00Z,2760.115,2760.47,2756.34,2756.54,10901.0
2025-01-22T12:00:00Z,2756.555,2758.785,2751.82,2758.4,14321.0
2025-01-22T13:00:00Z,2758.42,2761.765,2751.135,2757.84,35135.0
2025-01-22T14:00:00Z,2757.835,2758.395,2750.41,2753.89,39541.0
2025-01-22T15:00:00Z,2753.925,2760.375,2750.55,2759.475,28834.0
2025-01-22T16:00:00Z,2759.47,2760.245,2755.995,2758.345,18926.0
2025-01-22T17:00:00Z,2758.295,2758.55,2756.015,2756.655,10839.0
2025-01-22T18:00:00Z,2756.64,2759.47,2754.945,2757.8,13004.0
2025-01-22T19:00:00Z,2757.83,2757.845,2755.125,2755.395,8058.0
2025-01-22T20:00:00Z,2755.38,2757.245,2754.935,2756.83,8432.0
2025-01-22T21:00:00Z,2756.815,2757.22,2754.935,2756.345,2539.0
2025-01-22T23:00:00Z,2755.74,2756.595,2753.93,2755.35,2360.0
2025-01-23T00:00:00Z,2755.375,2756.01,2753.285,2755.44,5220.0
2025-01-23T01:00:00Z,2755.41,2756.295,2750.715,2752.69,20509.0
2025-01-23T02:00:00Z,2752.685,2754.975,2752.175,2752.735,14960.0
2025-01-23T03:00:00Z,2752.73,2753.28,2749.625,2750.175,11979.0
2025-01-23T04:00:00Z,2750.165,2753.75,2750.015,2751.75,6519.0
2025-01-23T05:00:00Z,2751.81,2753.545,2751.465,2752.165,11545.0
2025-01-23T06:00:00Z,2752.155,2755.66,2751.21,2753.27,13796.0
2025-01-23T07:00:00Z,2753.31,2754.8,2751.795,2752.925,11251.0
2025-01-23T08:00:00Z,2752.87,2754.92,2752.06,2752.8,14976.0
2025-01-23T09:00:00Z,2752.79,2753.79,2740.86,2746.035,19715.0
2025-01-23T10:00:00Z,2745.975,2752.54,2745.37,2751.365,17626.0
2025-01-23T11:00:00Z,2751.375,2754.545,2750.88,2751.88,13514.0
2025-01-23T12:00:00Z,2751.895,2753.375,2742.178,2744.825,28847.0
2025-01-23T13:00:00Z,2744.835,2745.99,2735.96,2741.705,43228.0
2025-01-23T14:00:00Z,2741.73,2747.505,2740.39,2746.23,37681.0
2025-01-23T15:00:00Z,2746.23,2749.505,2742.23,2746.48,23647.0
2025-01-23T16:00:00Z,2746.475,2757.565,2744.21,2753.975,31154.0
2025-01-23T17:00:00Z,2754.0,2758.97,2752.38,2757.81,18026.0
2025-01-23T18:00:00Z,2757.79,2758.255,2755.19,2755.895,12165.0
2025-01-23T19:00:00Z,2755.89,2758.21,2753.832,2754.2,12516.0
2025-01-23T20:00:00Z,2754.22,2754.745,2751.415,2753.97,18255.0
2025-01-23T21:00:00Z,2753.95,2754.855,2752.25,2754.855,2555.0
2025-01-23T23:00:00Z,2753.815,2755.715,2753.64,2754.665,2330.0
2025-01-24T00:00:00Z,2754.66,2761.09,2754.385,2759.74,6831.0
2025-01-24T01:00:00Z,2759.72,2762.65,2758.635,2762.415,20126.0
2025-01-24T02:00:00Z,2762.43,2775.44,2762.43,2774.315,29123.0
2025-01-24T03:00:00Z,2774.33,2777.375,2771.1,2772.555,21916.0
2025-01-24T04:00:00Z,2772.55,2775.105,2770.645,2772.225,14258.0
2025-01-24T05:00:00Z,2772.28,2776.705,2772.28,2775.345,16712.0
2025-01-24T06:00:00Z,2775.335,2778.455,2773.31,2773.96,19093.0
2025-01-24T07:00:00Z,2773.955,2775.515,2772.06,2772.75,14910.0
2025-01-24T08:00:00Z,2772.76,2775.455,2770.18,2774.12,17274.0
2025-01-24T09:00:00Z,2774.13,2777.89,2771.07,2772.915,14273.0
